W20260630 04:01:58 125597 py.warnings warnings.py:109] /home/ma-user/miniconda3/envs/dino/lib/python3.10/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
I20260630 22:31:24 125597 dinov2 helpers.py:102]   [ 9500/10010]  eta: 0:59:32    time: 7.004332  data: 0.000414  max mem: 26539
I20260630 22:32:34 125597 dinov2 helpers.py:102]   [ 9510/10010]  eta: 0:58:22    time: 7.003198  data: 0.000408  max mem: 26539
I20260630 22:33:44 125597 dinov2 helpers.py:102]   [ 9520/10010]  eta: 0:57:12    time: 7.002104  data: 0.000423  max mem: 26539
I20260630 22:34:54 125597 dinov2 helpers.py:102]   [ 9530/10010]  eta: 0:56:02    time: 7.002809  data: 0.000427  max mem: 26539
I20260630 22:36:04 125597 dinov2 helpers.py:102]   [ 9540/10010]  eta: 0:54:52    time: 7.004425  data: 0.000416  max mem: 26539
I20260630 22:37:14 125597 dinov2 helpers.py:102]   [ 9550/10010]  eta: 0:53:42    time: 7.005492  data: 0.000422  max mem: 26539
I20260630 22:38:24 125597 dinov2 helpers.py:102]   [ 9560/10010]  eta: 0:52:32    time: 7.005474  data: 0.000416  max mem: 26539
I20260630 22:39:34 125597 dinov2 helpers.py:102]   [ 9570/10010]  eta: 0:51:22    time: 7.004272  data: 0.000426  max mem: 26539
I20260630 22:40:44 125597 dinov2 helpers.py:102]   [ 9580/10010]  eta: 0:50:12    time: 7.002820  data: 0.000433  max mem: 26539
I20260630 22:41:55 125597 dinov2 helpers.py:102]   [ 9590/10010]  eta: 0:49:02    time: 7.003076  data: 0.000423  max mem: 26539
I20260630 22:43:05 125597 dinov2 helpers.py:102]   [ 9600/10010]  eta: 0:47:52    time: 7.003838  data: 0.000424  max mem: 26539
I20260630 22:44:15 125597 dinov2 helpers.py:102]   [ 9610/10010]  eta: 0:46:41    time: 7.004168  data: 0.000422  max mem: 26539
I20260630 22:45:25 125597 dinov2 helpers.py:102]   [ 9620/10010]  eta: 0:45:31    time: 7.004026  data: 0.000421  max mem: 26539
I20260630 22:46:35 125597 dinov2 helpers.py:102]   [ 9630/10010]  eta: 0:44:21    time: 7.002903  data: 0.000438  max mem: 26539
I20260630 22:47:45 125597 dinov2 helpers.py:102]   [ 9640/10010]  eta: 0:43:11    time: 7.002625  data: 0.000444  max mem: 26539
I20260630 22:48:55 125597 dinov2 helpers.py:102]   [ 9650/10010]  eta: 0:42:01    time: 7.003194  data: 0.000425  max mem: 26539
I20260630 22:50:05 125597 dinov2 helpers.py:102]   [ 9660/10010]  eta: 0:40:51    time: 7.002852  data: 0.000426  max mem: 26539
I20260630 22:51:15 125597 dinov2 helpers.py:102]   [ 9670/10010]  eta: 0:39:41    time: 7.003083  data: 0.000428  max mem: 26539
I20260630 22:52:25 125597 dinov2 helpers.py:102]   [ 9680/10010]  eta: 0:38:31    time: 7.003142  data: 0.000414  max mem: 26539
I20260630 22:53:35 125597 dinov2 helpers.py:102]   [ 9690/10010]  eta: 0:37:21    time: 7.002625  data: 0.000405  max mem: 26539
I20260630 22:54:45 125597 dinov2 helpers.py:102]   [ 9700/10010]  eta: 0:36:11    time: 7.002374  data: 0.000405  max mem: 26539
I20260630 22:55:55 125597 dinov2 helpers.py:102]   [ 9710/10010]  eta: 0:35:01    time: 7.003073  data: 0.000412  max mem: 26539
I20260630 22:57:05 125597 dinov2 helpers.py:102]   [ 9720/10010]  eta: 0:33:51    time: 7.002987  data: 0.000414  max mem: 26539
I20260630 22:58:15 125597 dinov2 helpers.py:102]   [ 9730/10010]  eta: 0:32:41    time: 7.002763  data: 0.000406  max mem: 26539
I20260630 22:59:25 125597 dinov2 helpers.py:102]   [ 9740/10010]  eta: 0:31:31    time: 7.002747  data: 0.000412  max mem: 26539
I20260630 23:00:35 125597 dinov2 helpers.py:102]   [ 9750/10010]  eta: 0:30:21    time: 7.003452  data: 0.000412  max mem: 26539
I20260630 23:01:45 125597 dinov2 helpers.py:102]   [ 9760/10010]  eta: 0:29:11    time: 7.004406  data: 0.000421  max mem: 26539
I20260630 23:02:55 125597 dinov2 helpers.py:102]   [ 9770/10010]  eta: 0:28:01    time: 7.004571  data: 0.000422  max mem: 26539
I20260630 23:04:05 125597 dinov2 helpers.py:102]   [ 9780/10010]  eta: 0:26:51    time: 7.003291  data: 0.000408  max mem: 26539
I20260630 23:05:15 125597 dinov2 helpers.py:102]   [ 9790/10010]  eta: 0:25:41    time: 7.002213  data: 0.000402  max mem: 26539
I20260630 23:06:25 125597 dinov2 helpers.py:102]   [ 9800/10010]  eta: 0:24:31    time: 7.002434  data: 0.000393  max mem: 26539
I20260630 23:07:35 125597 dinov2 helpers.py:102]   [ 9810/10010]  eta: 0:23:20    time: 7.002406  data: 0.000413  max mem: 26539
I20260630 23:08:45 125597 dinov2 helpers.py:102]   [ 9820/10010]  eta: 0:22:10    time: 7.002782  data: 0.000450  max mem: 26539
I20260630 23:09:55 125597 dinov2 helpers.py:102]   [ 9830/10010]  eta: 0:21:00    time: 7.003086  data: 0.000439  max mem: 26539
I20260630 23:11:05 125597 dinov2 helpers.py:102]   [ 9840/10010]  eta: 0:19:50    time: 7.004912  data: 0.000404  max mem: 26539
I20260630 23:12:15 125597 dinov2 helpers.py:102]   [ 9850/10010]  eta: 0:18:40    time: 7.004075  data: 0.000407  max mem: 26539
I20260630 23:13:25 125597 dinov2 helpers.py:102]   [ 9860/10010]  eta: 0:17:30    time: 7.002608  data: 0.000422  max mem: 26539
I20260630 23:14:35 125597 dinov2 helpers.py:102]   [ 9870/10010]  eta: 0:16:20    time: 7.003357  data: 0.000429  max mem: 26539
I20260630 23:15:46 125597 dinov2 helpers.py:102]   [ 9880/10010]  eta: 0:15:10    time: 7.004336  data: 0.000420  max mem: 26539
I20260630 23:16:56 125597 dinov2 helpers.py:102]   [ 9890/10010]  eta: 0:14:00    time: 7.005670  data: 0.000414  max mem: 26539
I20260630 23:18:06 125597 dinov2 helpers.py:102]   [ 9900/10010]  eta: 0:12:50    time: 7.004812  data: 0.000421  max mem: 26539
I20260630 23:19:16 125597 dinov2 helpers.py:102]   [ 9910/10010]  eta: 0:11:40    time: 7.004012  data: 0.000420  max mem: 26539
I20260630 23:20:26 125597 dinov2 helpers.py:102]   [ 9920/10010]  eta: 0:10:30    time: 7.003607  data: 0.000394  max mem: 26539
I20260630 23:21:36 125597 dinov2 helpers.py:102]   [ 9930/10010]  eta: 0:09:20    time: 7.003233  data: 0.000395  max mem: 26539
I20260630 23:22:46 125597 dinov2 helpers.py:102]   [ 9940/10010]  eta: 0:08:10    time: 7.003767  data: 0.000431  max mem: 26539
I20260630 23:23:56 125597 dinov2 helpers.py:102]   [ 9950/10010]  eta: 0:07:00    time: 7.003128  data: 0.000428  max mem: 26539
I20260630 23:25:06 125597 dinov2 helpers.py:102]   [ 9960/10010]  eta: 0:05:50    time: 7.003474  data: 0.000408  max mem: 26539
I20260630 23:26:16 125597 dinov2 helpers.py:102]   [ 9970/10010]  eta: 0:04:40    time: 7.005016  data: 0.000409  max mem: 26539
I20260630 23:27:26 125597 dinov2 helpers.py:102]   [ 9980/10010]  eta: 0:03:30    time: 7.005088  data: 0.000410  max mem: 26539
I20260630 23:28:36 125597 dinov2 helpers.py:102]   [ 9990/10010]  eta: 0:02:20    time: 7.005686  data: 0.000418  max mem: 26539
I20260630 23:29:46 125597 dinov2 helpers.py:102]   [10000/10010]  eta: 0:01:10    time: 7.006013  data: 0.001284  max mem: 26539
I20260630 23:30:47 125597 dinov2 helpers.py:102]   [10009/10010]  eta: 0:00:07    time: 6.907720  data: 0.001213  max mem: 26539
I20260630 23:30:47 125597 dinov2 helpers.py:130]  Total time: 19:28:37 (7.004777 s / it)
I20260630 23:30:47 125597 dinov2 utils.py:141] Features shape: (1281167, 1024)
I20260630 23:30:47 125597 dinov2 utils.py:142] Labels shape: (1281167,)
I20260630 23:30:53 125597 dinov2 knn.py:264] Train features created, shape torch.Size([1281167, 1024]).
I20260630 23:30:53 125597 dinov2 loaders.py:157] sampler: distributed
I20260630 23:30:53 125597 dinov2 loaders.py:216] using PyTorch data loader
I20260630 23:30:53 125597 dinov2 loaders.py:229] # of batches: 391
I20260630 23:30:53 125597 dinov2 knn.py:299] Start the k-NN classification.
I20260630 23:31:02 125597 dinov2 helpers.py:102] Test:  [  0/391]  eta: 0:58:53    time: 9.036163  data: 1.793710  max mem: 26539
I20260630 23:32:13 125597 dinov2 helpers.py:102] Test:  [ 10/391]  eta: 0:45:46    time: 7.209242  data: 0.163448  max mem: 26541
I20260630 23:33:23 125597 dinov2 helpers.py:102] Test:  [ 20/391]  eta: 0:44:02    time: 7.026880  data: 0.000416  max mem: 26541
I20260630 23:34:33 125597 dinov2 helpers.py:102] Test:  [ 30/391]  eta: 0:42:40    time: 7.027711  data: 0.000414  max mem: 26541
I20260630 23:35:43 125597 dinov2 helpers.py:102] Test:  [ 40/391]  eta: 0:41:23    time: 7.027708  data: 0.000411  max mem: 26541
I20260630 23:36:54 125597 dinov2 helpers.py:102] Test:  [ 50/391]  eta: 0:40:09    time: 7.027219  data: 0.000416  max mem: 26541
I20260630 23:38:04 125597 dinov2 helpers.py:102] Test:  [ 60/391]  eta: 0:38:56    time: 7.026491  data: 0.000395  max mem: 26541
I20260630 23:39:14 125597 dinov2 helpers.py:102] Test:  [ 70/391]  eta: 0:37:44    time: 7.025835  data: 0.000392  max mem: 26541
I20260630 23:40:24 125597 dinov2 helpers.py:102] Test:  [ 80/391]  eta: 0:36:33    time: 7.025777  data: 0.000394  max mem: 26541
I20260630 23:41:35 125597 dinov2 helpers.py:102] Test:  [ 90/391]  eta: 0:35:21    time: 7.026042  data: 0.000378  max mem: 26541
I20260630 23:42:45 125597 dinov2 helpers.py:102] Test:  [100/391]  eta: 0:34:10    time: 7.026475  data: 0.000400  max mem: 26541
I20260630 23:43:55 125597 dinov2 helpers.py:102] Test:  [110/391]  eta: 0:32:59    time: 7.027390  data: 0.000412  max mem: 26541
I20260630 23:45:06 125597 dinov2 helpers.py:102] Test:  [120/391]  eta: 0:31:48    time: 7.028386  data: 0.000408  max mem: 26541
I20260630 23:46:16 125597 dinov2 helpers.py:102] Test:  [130/391]  eta: 0:30:38    time: 7.028404  data: 0.000401  max mem: 26541
I20260630 23:47:26 125597 dinov2 helpers.py:102] Test:  [140/391]  eta: 0:29:27    time: 7.029207  data: 0.000388  max mem: 26541
I20260630 23:48:36 125597 dinov2 helpers.py:102] Test:  [150/391]  eta: 0:28:16    time: 7.029352  data: 0.000388  max mem: 26541
I20260630 23:49:47 125597 dinov2 helpers.py:102] Test:  [160/391]  eta: 0:27:06    time: 7.029181  data: 0.000393  max mem: 26541
I20260630 23:50:57 125597 dinov2 helpers.py:102] Test:  [170/391]  eta: 0:25:55    time: 7.030038  data: 0.000392  max mem: 26541
I20260630 23:52:07 125597 dinov2 helpers.py:102] Test:  [180/391]  eta: 0:24:45    time: 7.028838  data: 0.000388  max mem: 26541
I20260630 23:53:18 125597 dinov2 helpers.py:102] Test:  [190/391]  eta: 0:23:34    time: 7.028218  data: 0.000423  max mem: 26541
I20260630 23:54:28 125597 dinov2 helpers.py:102] Test:  [200/391]  eta: 0:22:24    time: 7.028971  data: 0.000416  max mem: 26541
I20260630 23:55:38 125597 dinov2 helpers.py:102] Test:  [210/391]  eta: 0:21:13    time: 7.029193  data: 0.000389  max mem: 26541
I20260630 23:56:48 125597 dinov2 helpers.py:102] Test:  [220/391]  eta: 0:20:03    time: 7.028281  data: 0.000402  max mem: 26541
I20260630 23:57:59 125597 dinov2 helpers.py:102] Test:  [230/391]  eta: 0:18:52    time: 7.027032  data: 0.000391  max mem: 26541
I20260630 23:59:09 125597 dinov2 helpers.py:102] Test:  [240/391]  eta: 0:17:42    time: 7.028479  data: 0.000386  max mem: 26541
I20260701 00:00:19 125597 dinov2 helpers.py:102] Test:  [250/391]  eta: 0:16:32    time: 7.029521  data: 0.000392  max mem: 26541
I20260701 00:01:30 125597 dinov2 helpers.py:102] Test:  [260/391]  eta: 0:15:21    time: 7.028872  data: 0.000406  max mem: 26541
I20260701 00:02:40 125597 dinov2 helpers.py:102] Test:  [270/391]  eta: 0:14:11    time: 7.027154  data: 0.000387  max mem: 26541
I20260701 00:03:50 125597 dinov2 helpers.py:102] Test:  [280/391]  eta: 0:13:00    time: 7.026478  data: 0.000365  max mem: 26541
I20260701 00:05:00 125597 dinov2 helpers.py:102] Test:  [290/391]  eta: 0:11:50    time: 7.027170  data: 0.000376  max mem: 26541
I20260701 00:06:11 125597 dinov2 helpers.py:102] Test:  [300/391]  eta: 0:10:40    time: 7.027717  data: 0.000391  max mem: 26541
I20260701 00:07:21 125597 dinov2 helpers.py:102] Test:  [310/391]  eta: 0:09:29    time: 7.028300  data: 0.000387  max mem: 26541
I20260701 00:08:31 125597 dinov2 helpers.py:102] Test:  [320/391]  eta: 0:08:19    time: 7.028821  data: 0.000375  max mem: 26541
I20260701 00:09:42 125597 dinov2 helpers.py:102] Test:  [330/391]  eta: 0:07:09    time: 7.028841  data: 0.000389  max mem: 26541
I20260701 00:10:52 125597 dinov2 helpers.py:102] Test:  [340/391]  eta: 0:05:58    time: 7.028172  data: 0.000405  max mem: 26541
I20260701 00:12:02 125597 dinov2 helpers.py:102] Test:  [350/391]  eta: 0:04:48    time: 7.027607  data: 0.000395  max mem: 26541
I20260701 00:13:12 125597 dinov2 helpers.py:102] Test:  [360/391]  eta: 0:03:38    time: 7.027889  data: 0.000377  max mem: 26541
I20260701 00:14:23 125597 dinov2 helpers.py:102] Test:  [370/391]  eta: 0:02:27    time: 7.028464  data: 0.000374  max mem: 26541
I20260701 00:15:33 125597 dinov2 helpers.py:102] Test:  [380/391]  eta: 0:01:17    time: 7.029069  data: 0.000414  max mem: 26541
I20260701 00:16:41 125597 dinov2 helpers.py:102] Test:  [390/391]  eta: 0:00:07    time: 6.897586  data: 0.000341  max mem: 26541
I20260701 00:16:41 125597 dinov2 helpers.py:130] Test: Total time: 0:45:47 (7.026493 s / it)
I20260701 00:16:41 125597 dinov2 utils.py:79] Averaged stats: 
I20260701 00:16:41 125597 dinov2 knn.py:367] ('full', 10) classifier result: Top1: 69.27 Top5: 86.43
I20260701 00:16:41 125597 dinov2 knn.py:367] ('full', 20) classifier result: Top1: 69.30 Top5: 88.33
I20260701 00:16:41 125597 dinov2 knn.py:367] ('full', 100) classifier result: Top1: 66.23 Top5: 89.07
I20260701 00:16:41 125597 dinov2 knn.py:367] ('full', 200) classifier result: Top1: 64.15 Top5: 88.28
